job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
458cfa302deaa7c237f0ee12,random_stratified,1,5678887,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5678899,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
6adf970f6cd3d3a27b5f03d0,random_stratified,1,5678950,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5678960,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f3fde0f71f626b846d4daa29,random_stratified,1,5679141,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5679150,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
ec2776d9619fd23383214a15,random_stratified,1,5679225,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5679232,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
4d0b5949b843d23336784f37,random_stratified,1,5679320,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5679331,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
48b7ed11b442b7ba2a100aa3,random_stratified,1,5679357,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5679361,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
b58673c4b1f6a4323ab0ea90,random_stratified,1,5679678,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5679683,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
1d6b560a1bd67204911efc9a,random_stratified,1,5679743,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5679754,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
83c0add9422cc0983d139b73,random_stratified,1,5680027,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5680036,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
e245c835cd3af461da99bc57,random_stratified,0,5680044,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5680056,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
6286515d8f618050b7bb23b1,random_stratified,1,5680670,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5680682,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
09bb81b60ba6584cd7877e40,random_stratified,1,5680907,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5680914,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
9443630b06c5509252a2dbc6,random_stratified,1,5681107,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5681116,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
3ac6849a38837571f667a9db,random_stratified,1,5681245,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5681255,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
bef2d07c4e3d59bf2e5487ef,random_stratified,1,5681283,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5681296,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
a640e898f240004820fd44d2,random_stratified,1,5681826,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5681839,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
38e8ee86e4f55b201fbaa3f2,random_stratified,1,5682128,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5682143,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
2d77db24fc86f63a91301085,random_stratified,1,5682492,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5682503,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
8ea78ae040c4de3883c4841f,random_stratified,1,5683285,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5683289,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
358d9306c50ca4c7078fb7cc,random_stratified,1,5683349,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5683360,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
6e0d57fe5dfd5538497fd434,random_stratified,1,5683705,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5683711,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f63a22c735467f7c14ecc295,random_stratified,1,5684245,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5684255,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
d7b2961c0be58f891829992e,random_stratified,1,5684352,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5684356,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
07f298acf44ab2eaac6aaa33,random_stratified,1,5684612,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5684618,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
bf664b17f7eac380c3fead6f,random_stratified,1,5685220,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5685231,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
39dbc70e73b228ab26f6fa40,random_stratified,1,5685274,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5685281,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
1d9f1d13d04435abf6f0f2c1,random_stratified,1,5685811,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5685815,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
af20b67d4e240d0a4e2eaa92,random_stratified,1,5686146,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5686157,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f7d22f56f4b798d1b8de4215,random_stratified,1,5686647,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5686651,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
822210fb21daeebb63e9224f,random_stratified,1,5687438,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5687447,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
dc079099e4d3650b540bd23f,random_stratified,0,5687983,2,2,13,350,600,2,2,25,25,1,13,6,5688088.615384615,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
10a52139d894056e3643c95c,random_stratified,1,5688027,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5688039,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
80f36ab1dde8d42ed09cabea,random_stratified,1,5688097,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5688109,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
2fa77c5d918e08226312bfae,random_stratified,1,5688300,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5688310,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
ee90ff30430a0b3fc216e81a,random_stratified,1,5688350,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5688361,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
d5549118ceaeec3c1814d023,random_stratified,0,5688458,2,2,26,350,600,2,2,25,25,1,26,10,5691419.769230769,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
27050c44021bef0157898fff,random_stratified,1,5689366,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5689375,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f7f88db40e6b275f2290c52b,random_stratified,1,5689610,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5689616,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
57f22addecf0caf29bfa9bee,random_stratified,1,5689657,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5689667,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
73ef75295012393a7046737d,random_stratified,1,5690124,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5690129,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
7117c3126a4bcabdf8817931,random_stratified,1,5690259,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5690270,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
a64e7b84436c5dfc5676c6dc,random_stratified,1,5690285,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5690290,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
66ef9646068a88b401d03aa1,random_stratified,1,5691169,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5691174,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
44904052f085769d58f390dd,random_stratified,1,5691218,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5691224,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f05da60c64bb9a57be63985f,random_stratified,1,5691597,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5691605,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
3f17f8c18c92ef607b68e831,random_stratified,1,5691633,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5691645,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
b6c08abf29df20fd34f439c7,random_stratified,1,5692064,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5692078,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
53a33abf5a46dc464dfefcab,random_stratified,1,5693009,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5693012,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
231cd010151371088ab7ee68,random_stratified,1,5693022,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5693032,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
786a9da0619cd2270d3aaf41,random_stratified,1,5696159,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5696165,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
acf22a526b742543a38235ac,random_stratified,1,5696594,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5696597,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
794f7d9da26b18d191b60a01,random_stratified,1,5697163,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5697171,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
2327d793799d0b9db3a8fb98,random_stratified,1,5697218,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5697230,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
1b6c550a8f8d6b3735d0bd15,random_stratified,0,5697421,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,5697432,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,False,high_confidence_error,false_positive;high_confidence,DECISION-TIME
8801af54ceed7e8c5901a29b,random_stratified,1,5697980,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5697983,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
22150874f7f05dd20130a706,random_stratified,0,5698037,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5698045,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
8bee67f2681ce8b913f9083e,random_stratified,1,5698306,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5698316,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
92cf99839094fc8245b225ef,random_stratified,1,5698569,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5698578,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
23af44dc279c94ef20254175,random_stratified,1,5698788,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5698800,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
50470eb46369827360aa642d,random_stratified,1,5699651,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5699665,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
da773ed6ac8b963be310e04d,random_stratified,0,5699655,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5699663,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
e439018b9568aa7328de706d,random_stratified,1,5699655,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5699664,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
3abffb6fedcaf1470230746d,random_stratified,1,5699703,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5699714,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
d75e9889e73e6ce49a32b1b5,random_stratified,1,5700306,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5700316,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
e119b0168daee8d6fad675a9,random_stratified,0,5700851,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5700855,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
323f851085611c48665282e7,random_stratified,1,5701252,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5701261,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
28aef97262316eb2dfc3166c,random_stratified,1,5701458,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5701461,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
3e3916f5eea12876e635970a,random_stratified,0,5701769,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5701772,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
c101a7ede99a99fcacdb8400,random_stratified,0,5701854,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5701857,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
79c3e55342711ff665313273,random_stratified,0,5702046,2,2,6,600,600,29.296875,29.296875,25,25,1,6,2,5702054.166666667,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
a692843862d27f21455255b5,random_stratified,1,5702374,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5702385,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f138afea72374597b88ffa1e,random_stratified,1,5702469,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5702476,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
26f77699d04ed86537961d3c,random_stratified,1,5703481,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5703491,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
c779a39d50c1ba2d374d5c77,random_stratified,1,5703957,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5703962,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
3b1a806e64a51300a7de82c9,random_stratified,0,5704020,1,1,10,50,50,29.296875,29.296875,100,100,1,10,7,5704031,1,0.57057066600561634,0.57057066600561634,0.85885866798876731,False,low_confidence_error,false_positive;low_confidence,DECISION-TIME
06a7103f360bac65f44df608,random_stratified,1,5704170,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5704183,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
a40dba016e0f2d2a4bce2492,random_stratified,0,5704227,2,2,15,700,800,34.1796875,39.0625,25,25,1,15,8,5704239.1333333338,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
74e5ea900c87b667748f1a73,random_stratified,1,5704327,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5704334,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
8530b67b12da475ba4723ed2,random_stratified,1,5704681,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5704685,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
67ca3dd848c97aafee2940a1,random_stratified,1,5706921,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5706926,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
0690f3911821143eed3d3692,random_stratified,1,5707699,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5707709,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
689b2839e35644589000d736,random_stratified,1,5709036,1,1,1,1800,1800,15.625,15.625,100,100,1,1,1,5709039,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
501f99eddc596f31266b2656,random_stratified,1,5709046,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5709055,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
fad7649a9c0b8fdc977a6cd3,random_stratified,1,5711341,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5711355,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
f09b151f0465120a19adbfc1,random_stratified,0,5714112,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5714115,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
6a6905ea3abd1474a0f66db5,random_stratified,1,5715583,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,5715591,1,0.84768211920529801,0.84768211920529801,0.30463576158940397,True,correct,correct;high_confidence,DECISION-TIME
782b85d76c7e458fce7febd0,random_stratified,1,5717446,2,2,60,350,600,4.8828125,4.8828125,50,50,1,88,65,5719074.5185185187,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
f7e1ff9e03f35877c472898f,random_stratified,1,5728547,1,1,1,1200,1200,29.296875,29.296875,100,100,1,2,2,5729488,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
0178122889b6b038503abdbe,random_stratified,0,5729808,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5729821,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
1fa02a876203d55affac8c51,random_stratified,0,5741707,1,1,1,800,800,9.765625,9.765625,100,100,1,1,1,5741719,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
67c403c60c68e302e8ed5a0e,random_stratified,0,5743374,2,2,51,250,400,19.53125,19.53125,50,50,1,51,42,5743385.9607843133,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
5607351ccaf49492f06a7397,random_stratified,0,5743908,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5743917,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
ee40339867ac6d2f1fad01a5,random_stratified,0,5745869,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5745882,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
160934c20ccc162d0c473764,random_stratified,0,5748238,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5748250,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
63309c0e29c1ced697595be2,random_stratified,0,5749013,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5749020,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
8036d51aad9e645c8ed84d2f,random_stratified,0,5751907,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,5751918,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
9ff18cf3cc2b0427b7b7c3bf,random_stratified,0,5755537,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5755543,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
b8bd22cdbc40cfb8f85bd72c,random_stratified,0,5755600,2,2,29,350,600,2,2,25,25,1,29,8,5755605.8620689651,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
1f825b2c557c966ac3bf15e3,random_stratified,1,5756219,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5756224,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
1b7ea26a3783708364a1d869,random_stratified,0,5759883,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5759896,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
fa89e0ac945447c4d0b34410,random_stratified,0,5765272,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5765275,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
e1e7da96d7fabd21118f5556,random_stratified,1,5770126,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5770133,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
048fdb4565f23397abc47d84,random_stratified,1,5770439,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5770453,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
68ce749b2e8fd748a13e655f,random_stratified,1,5770542,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5770552,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
46ec3d492c479e92f203e07e,random_stratified,1,5771353,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5771356,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
8283b37412758e0dc20bf28a,random_stratified,0,5772116,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,5772130,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
3cdd030ff7a2b9d39338fcd9,random_stratified,0,5772646,2,2,26,350,600,2,2,25,25,1,26,12,5775464.384615385,0,0.13953488372093023,0.13953488372093023,0.27906976744186052,True,correct,correct;high_confidence,DECISION-TIME
150bad425a43bcd4c3394755,random_stratified,0,5777655,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5777660,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
75026cef27ce3b8d64c3a6bd,random_stratified,0,5785906,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,5785949,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
81b9678be984765d6ca72a13,random_stratified,0,5787747,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5787750,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
6d986de3e7662c70a95be30c,random_stratified,0,5788083,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,5788086,0,0.15021459227467809,0.15021459227467809,0.30042918454935619,True,correct,correct;high_confidence,DECISION-TIME
c990311c70316f17431939cc,random_stratified,0,5790151,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5790154,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
30245a18cb499ee2549d17c1,random_stratified,1,5790847,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5790857,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,False,high_confidence_error,false_negative;high_confidence,DECISION-TIME
be9e046f35848346a57ce118,random_stratified,0,5795134,1,1,10,600,600,19.53125,19.53125,50,50,1,10,10,5795145.0999999996,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
c6dd3dc7a5d0c9e8362b202c,random_stratified,0,5795184,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5795198,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
081f41524834d2b4c1b32317,random_stratified,0,5795777,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,5795789,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
a24e2d776a8c4bc64cce35de,random_stratified,0,5796472,1,1,20,1500,1500,9.765625,9.765625,100,100,1,20,19,5796483.0499999998,0,0.073170731707317069,0.073170731707317069,0.14634146341463417,True,correct,correct;high_confidence,DECISION-TIME
d0bf16b9e5f59fd83362c0a8,random_stratified,0,5797690,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,5797699,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
b4b9dd8cbda3ba21c6e10959,random_stratified,0,5798555,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,5798563,0,0.20978120978120979,0.20978120978120979,0.41956241956241958,True,correct,correct;high_confidence,DECISION-TIME
