job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
ea8cc406cc50aa8b03451ea7,fold_1,1,4668370,1,1,1,1800,1800,58.59375,58.59375,20,20,1,3,2,4668827,1,0.64972747230707528,0.64972747230707528,0.70054505538584944,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
506f2efa2c30054cb6ed1cf3,fold_1,0,4668540,1,1,1,600,600,29.296875,29.296875,10,10,1,2,2,4669478,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d88b9331e129ea374375201f,fold_1,0,4669631,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4669639,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e445ab916173038be0e9d41e,fold_1,1,4670841,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4670852,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
fd74bb632709452c45db8b7b,fold_1,0,4670883,1,1,1,400,400,10,10,200,200,1,1,1,4670892,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
48797234b4a9d1de7fddd97d,fold_1,0,4671403,2,2,6,500,600,2.9296875,3.90625,100,100,1,6,5,4671412.833333333,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
03ee930eb189b96fbd87c746,fold_1,0,4674055,1,1,1,800,800,31.26953125,31.26953125,,,0,1,1,4674058,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
878c4cab7daca0e187785a4c,fold_1,0,4675331,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4675436,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b7213e34d13fbc179adae347,fold_1,0,4676035,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4676049,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1411efbc0838c125e254f24a,fold_1,0,4676430,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4676750,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
c63832fc54416f295598ca3c,fold_1,0,4677469,1,1,1,600,600,29.296875,29.296875,100,100,1,2,2,4677744,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d6926712b08446f8308c866d,fold_1,0,4677670,1,1,20,1800,1800,58.59375,58.59375,40,40,1,20,9,4677673.6500000004,1,0.59607912566568189,0.59607912566568189,0.80784174866863623,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
c5008de5ea4e85c7f0e41123,fold_1,0,4678620,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4678625,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
f9041f4229ec310ead9cb021,fold_1,0,4679041,2,2,6,600,600,58.59375,58.59375,25,25,1,6,6,4679048.666666667,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
391d1aa7bc2384c98ff7dda4,fold_1,0,4679069,2,2,21,500,600,6.8359375,9.765625,50,50,1,21,19,4679080.666666667,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d2ea0b5a823fbb103d362c6b,fold_1,0,4679296,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4679364,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
50ddffa50fda9f148eee8fa3,fold_1,0,4679311,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4679324,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1d465cc1a9690be770db7088,fold_1,0,4679631,1,1,128,100,100,9.78515625,9.78515625,1,1,1,128,53,4679641.515625,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ead5416eb0d19409dc2f1faa,fold_1,0,4679652,2,2,6,600,600,58.59375,58.59375,25,25,1,6,3,4679660.333333333,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
372f4bd0e19547c40d095631,fold_1,0,4680141,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4680144,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
427f49c1d5fc798ad11ae14f,fold_1,1,4680228,2,2,3,150,200,29.296875,29.296875,25,25,1,3,2,4680245,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
46225b768f1ed14d031130b3,fold_1,0,4680231,1,1,1,3200,3200,19.53125,19.53125,100,100,1,1,1,4680238,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e036a9d04d6f239a48b5c38a,fold_1,0,4681707,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4681754,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a6003f12695570191760febd,fold_1,0,4683193,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4683197,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
5681108b58c7d8626fd06b19,fold_1,0,4683974,2,2,13,350,600,2,2,25,25,1,13,6,4683979.076923077,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e2fbbd91d0f79dc85203d935,fold_1,0,4684016,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4684019,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0e9ce51636be9cebdcdeaa18,fold_1,0,4684355,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4684358,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
617ef800b45849cec0af4a7c,fold_1,0,4684452,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4684457,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d61b626a7acd751b03c003ae,fold_1,0,4684673,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,4684677,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1227147d3ea55e2a9fa78a89,fold_1,0,4685323,3,3,3,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,3,3,4685327,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
bfefaefc12cc3e66ac446ae1,fold_1,0,4685925,2,2,75,500,600,12.20703125,14.6484375,25,25,1,75,40,4685937.2000000002,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1aa1d1b7beaf96de3676ecf3,fold_1,0,4687227,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4687236,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
153b886bf8329d80d08439b7,fold_1,0,4687305,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4687316,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
4f7b0016c04fab237e649a88,fold_1,0,4689705,3,3,8,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,8,4,4689721.875,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e2ddc99a25b3df6d7192b5dd,fold_1,0,4690496,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4690631,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d42bfc74cffcb36fefb4d3a6,fold_1,0,4691058,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4691070,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
c4d8a19ad9fee4d8dd3985e6,fold_1,0,4691182,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4691194,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
dd4aeb896a9108c481668c35,fold_1,0,4691303,3,3,3,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,3,2,4691307,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
db8f5e40452a540337ef0141,fold_1,0,4691382,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4691395,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0ada92476d18426048edddc4,fold_1,0,4691437,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4691446,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
16bf695c26f0a3e75ae65887,fold_1,0,4691592,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4691598,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
96e5fa07cf1af15adf04399a,fold_1,0,4691852,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4691969,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
cc0786f73ec55b78d542e1a5,fold_1,0,4691935,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4691981,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ba02c845a0910c13ecde3822,fold_1,0,4692417,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4692465,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
1f2b95389233538e9748d9de,fold_1,0,4692564,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4692576,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0a9604d4028d3567373b743d,fold_1,0,4692643,2,2,13,400,600,2,2,25,25,1,13,13,4692647.846153846,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
35082d122cb510b26e37f5d5,fold_1,0,4693023,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4693026,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
3a9e6ea8c3eba7f56da812eb,fold_1,1,4693240,2,2,55,325,600,73.2421875,97.65625,50,50,1,55,46,4693284,1,0.59419962949888161,0.59419962949888161,0.81160074100223678,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ec4d49ec01948766d66d608c,fold_1,0,4693925,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4693928,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
2d2767abffcdb94a9787de0a,fold_1,0,4694757,3,3,5,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,5,3,4694761.7999999998,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7d5a682de7f8b3a88cf15643,fold_1,0,4695131,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4695134,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6bfb844193fefc9f3b42f8c2,fold_1,0,4695382,1,1,1,200,200,4.90234375,4.90234375,,,0,1,1,4695385,0,0,0,0,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
85a51c3dc562007f0dcdf45e,fold_1,0,4695429,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4695432,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
498a8480fb9bcd1ea114d054,fold_1,0,4695936,1,1,10,600,600,29.296875,29.296875,50,50,1,10,8,4695939,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
35fc8e0957a6296f6ef57e0b,fold_1,1,4696039,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4696046,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
49f0206d14efd9fcd685360a,fold_1,1,4696227,2,2,5,600,600,58.59375,58.59375,100,100,1,5,3,4725439,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
8bdffeb5e5e900ebb00c1b8f,fold_1,0,4696495,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,4696509,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
cfeb0efae7f8ab9644ef9851,fold_1,0,4696631,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4696634,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
82309380e4595bd50f3df921,fold_1,0,4696648,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4696674,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
aa72439b29a83ef0ce1ec2a0,fold_1,0,4697832,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4697841,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ecf65a62a4681f1bb2af877c,fold_1,0,4697985,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4697991,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e19d0b978736cf2a20bdf57d,fold_1,0,4698207,1,1,1,800,800,7.83203125,7.83203125,50,50,1,1,1,4698210,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0d414e082dcfbe14a72b6c0d,fold_1,0,4698294,3,3,3,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,3,3,4698297.666666667,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ef6622a479ee411d382865c0,fold_1,0,4698343,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4698352,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
5b00ae82dc999629508de4be,fold_1,0,4698478,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4698492,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b6a062f53be818c0f1620053,fold_1,0,4698723,1,1,1,50,50,48.828125,48.828125,500,500,1,1,1,4698726,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0127d190101ac32a1cd83e49,fold_1,0,4699074,2,2,65,450,600,16.11328125,29.296875,25,25,1,65,34,4699080.9384615384,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
aa3afd810f0f8d247a81cd0f,fold_1,0,4700043,1,1,1,800,800,29.296875,29.296875,50,50,1,1,1,4700051,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
7b5239a2a1e7963f547cec9a,fold_1,0,4701762,1,1,18,600,600,29.296875,29.296875,100,100,1,18,6,4701877.444444444,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b353ab037ff97c16ca1a97b3,fold_1,0,4702109,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4702120,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0f9878fb67f73baaead97701,fold_1,0,4702134,1,1,1,200,200,7.8125,7.8125,100,100,1,1,1,4702139,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
93d5b261f988b9527329caf0,fold_1,0,4702199,1,1,18,600,600,29.296875,29.296875,100,100,1,18,16,4702402.277777778,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
0dad1a7c1ceca566bc7ead53,fold_1,0,4702891,1,1,18,600,600,29.296875,29.296875,100,100,1,18,5,4703018.5,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
bb756d57a151fd030506dc38,fold_1,0,4704138,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4704173,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
ab178aeded1e256670ae5ba0,fold_1,0,4704446,1,1,1,3200,3200,19.53125,19.53125,100,100,1,1,1,4704449,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e294280729dd7f1a8a719b6d,fold_1,1,4704910,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4705024,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2e1bff4849ffce8af31d3667,fold_1,0,4705237,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4705242,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
40225abcbccaf312322b9540,fold_1,1,4707373,1,1,8,100,100,24.4140625,24.4140625,100,100,1,8,6,4707381,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
590fbc3b84f54c63af31f776,fold_1,1,4707737,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4707742,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2506fda12679a40e682d1cca,fold_1,0,4709204,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4709211,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
5b3b0c09aa1192d4398779b1,fold_1,0,4709205,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4709211,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b499106ec03467e9df8401e1,fold_1,0,4709591,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,4709604,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
d3cdfebfcc8b3d5dd6ad0d63,fold_1,0,4710127,1,1,1,20,20,29.296875,29.296875,10,10,1,1,1,4710139,0,0.125,0.125,0.25,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2cdf6a30cb91d9165e35c314,fold_1,0,4711405,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4712087,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
2b4b8ae45cbd5054ba26f841,fold_1,0,4712656,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4712663,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
59f1f7bde1a8202edee1fecc,fold_1,1,4713342,2,2,4,200,300,39.0625,48.828125,50,50,1,4,3,4713359,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
2c89f2f34b2157757741a0a2,fold_1,0,4713520,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4713528,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
e119013cbe20b4f30bc00552,fold_1,0,4714157,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4714266,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
131a99fa907541bed558ae56,fold_1,1,4714334,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4714342,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
6c98ebf369a38872d7531065,fold_1,0,4714998,1,1,2,1800,1800,58.59375,58.59375,100,100,1,2,1,4715004,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
511717dfda2cc8150608b1c4,fold_1,0,4715415,1,1,10,1800,1800,58.59375,58.59375,100,100,1,10,8,4715428.5999999996,1,0.55555555555555558,0.55555555555555558,0.88888888888888884,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
8292bb6558d083b7784d6e19,fold_1,0,4715624,1,1,100,600,600,58.59375,58.59375,100,100,1,101,86,4716847.2000000002,1,0.66666666666666663,0.66666666666666663,0.66666666666666674,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
9cc3c19f3a5914a3004b816d,fold_1,0,4715728,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4715737,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a6c1214871c836c285a710cc,fold_1,0,4716205,1,1,20,800,800,29.296875,29.296875,50,50,1,20,16,4716211.9500000002,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
862be3812433d5c748a6c34f,fold_1,0,4717687,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,4717702,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
adcd0f26cfff99a271ac5b98,fold_1,0,4718282,1,1,1,1600,1600,29.296875,29.296875,100,100,1,1,1,4718296,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6f92f7efefcb8a066bab8183,fold_1,0,4720534,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4720540,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a9247c84e5ddbacdea878bca,fold_1,1,4720694,2,2,6,600,600,29.296875,29.296875,25,25,1,6,2,4720702,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
6a9aa41e999f8fc24db95d27,fold_1,0,4721079,2,2,13,400,600,2,2,25,25,1,13,5,4721084.923076923,0,0.025000000000000001,0.025000000000000001,0.050000000000000044,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
58749c1d388e3ee51198af23,fold_1,1,4722186,2,2,2,600,600,29.296875,29.296875,5,5,1,2,2,4722193,0,0.088888888888888892,0.088888888888888892,0.17777777777777781,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
d5bfc35940c2241a39097467,fold_1,1,4722519,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4722636,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
3f0d05339b6e2282eeb12c5a,fold_1,0,4722603,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4722608,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
831bcd56a4d3220a8b3e5e8d,fold_1,1,4722997,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,4723010,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
1a9d94cc1eb798d4804c0625,fold_1,0,4723343,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,4723351,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6c59acee2490221105d097eb,fold_1,0,4723645,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4723652,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
bdd221783c71c394033ef2b0,fold_1,0,4723667,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,4723672,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
5b43d6edd4e0cb6e04ed35b9,fold_1,0,4723718,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,4723732,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
641df99c5a5a17ff4d067d74,fold_1,0,4724131,1,1,40,800,800,29.296875,29.296875,50,50,1,40,26,4724144.0499999998,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b957a4efb572b91ffcd8eb1a,fold_1,0,4724787,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,4724797,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
a79e6dfbce32cc72ef8780d2,fold_1,0,4725085,1,1,1,1200,1200,29.296875,29.296875,10,10,1,1,1,4725090,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
de2d49e77e56197d5e5e767e,fold_1,1,4725111,1,1,1,1200,1200,29.296875,29.296875,10,10,1,1,1,4725120,0,0.43999999999999984,0.43999999999999984,0.87999999999999967,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
