job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
8f11dd9526ed46d159b3b7c1,fold_3,1,6161674,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6161686,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
9575cca0aaacd04ce7b9e93f,fold_3,0,6162589,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6162597,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
546aef524898ab06acc2faae,fold_3,0,6164063,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6164071,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
c8e20ca408db5b9b924a151d,fold_3,1,6164151,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6164161,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
5bd6ffe12c209f01db57b5dc,fold_3,0,6164255,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6164261,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fbdf099f134d0fec0d8964f8,fold_3,0,6164287,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6164292,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
365d64821599d04bf4a86fd7,fold_3,0,6164292,2,2,21,600,600,29.296875,29.296875,100,100,1,21,19,6164301.2857142854,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f315092e6c437cad4a0a6b56,fold_3,0,6165571,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6165574,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
60a6b71967f60ef0875c2d00,fold_3,0,6165693,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6165706,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c7441d870343edcce9b472ca,fold_3,0,6166527,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6166537,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ea78c7bb0da860ad2399d8d4,fold_3,0,6166710,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6166717,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0e1bcae9dfa0ac55e6ce1f66,fold_3,0,6167118,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6167128,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9ea62d44d6ec4bab95b19e8e,fold_3,0,6167734,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,6167737,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9a5739f756a2c316b2f6f86f,fold_3,1,6168303,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6168311,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
6b5010f74f68b8a2cc0d240b,fold_3,1,6168325,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6168438,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
1454c166a21cbb20fd81f850,fold_3,1,6168352,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6169606,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
8aeedabccf90546764f572e9,fold_3,1,6168352,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6169606,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
c4bdc40e4285a7acd8af429e,fold_3,0,6168849,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6171903,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7066f79f8c5cfac62354224c,fold_3,0,6169500,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6169506,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d2534cc263415edc35ed9584,fold_3,0,6169618,3,3,7,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,7,3,6169623.2857142854,0,0.15384615384615385,0.15384615384615385,0.30769230769230771,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
62f81619f05194a9c1a0919a,fold_3,0,6170458,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,6170461,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e427b54139bf625b97c212c0,fold_3,0,6170794,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6170806,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fc8c9809dce073f0d8ec46ab,fold_3,1,6170848,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,6170856,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
ac70d139d2607dd77f0d0b3c,fold_3,0,6170887,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6170896,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d972dd75fc2db1aaf7be69ff,fold_3,0,6171335,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6171338,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
0ba91c0e28a8ed6aaa2973d8,fold_3,0,6172166,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6172173,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
29f3cc4bcb34f44500d3e773,fold_3,0,6172870,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6172872,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6656c3e859c6d69127e9f9b6,fold_3,0,6173786,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6173789,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3dd4560860c724200d0775ac,fold_3,0,6173792,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6173795,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
3211e4803b6657ae41be4e4b,fold_3,0,6173836,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6173849,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
29a1d623e9084aadd067394b,fold_3,0,6174095,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6174098,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
4bc8e7a6abf89a314960ebcf,fold_3,0,6176246,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6176250,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5a739ccc694aa9873bbf0664,fold_3,0,6176695,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6176705,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fa8b8d2e9cbbf2a043512e99,fold_3,0,6177797,1,1,1,4,4,1.953125,1.953125,100,100,1,1,1,6177807,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
13d6c709b6ed109e08c234d5,fold_3,0,6178554,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6178558,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
11d482d9066c8ff01f56d49e,fold_3,0,6180093,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6180132,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
31bcc48d8660ce18e3669a25,fold_3,0,6180093,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6180132,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5f451b23e9c32740ea3f99f2,fold_3,0,6180532,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,6180545,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e58ebcccfdc9c70d398d65f6,fold_3,0,6180538,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,6180545,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b4ed061f32371dd676c35f10,fold_3,0,6180825,2,2,22,600,600,29.296875,39.0625,25,25,1,22,11,6180843.9090909092,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0fccfdfae851f6c341a643a3,fold_3,0,6182112,1,1,10,50,50,29.296875,29.296875,100,100,1,10,8,6182115,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2b1a852ddf705b35bc1912ea,fold_3,0,6182251,1,1,10,50,50,29.296875,29.296875,100,100,1,10,8,6182254,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
4be5626ddfa9f146bcb12c90,fold_3,0,6182353,1,1,10,50,50,29.296875,29.296875,100,100,1,10,6,6182356.7000000002,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6d866f4c038d2ab7fea3c829,fold_3,0,6182560,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6182567,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
610983c9c3290fab5f601d14,fold_3,0,6182711,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,6182715,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9d655721733bede51d08f7e3,fold_3,0,6183100,1,1,1,400,400,29.296875,29.296875,100,100,1,1,1,6183107,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
cb14d0c255813d8d57d73d7f,fold_3,0,6183253,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6183258,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
73c32950842b89ebf0893fb5,fold_3,0,6184133,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,6184140,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
bb21def9ccf05ad8cb403600,fold_3,1,6185308,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6185321,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
58897f99a1e0b997268037fe,fold_3,0,6185994,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6186003,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8ad25b5ff8cd02d44cb276e8,fold_3,0,6186613,2,2,80,600,600,29.296875,29.296875,5,5,1,82,56,6187108.7125000004,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
88229b97ca180def23921d53,fold_3,1,6192521,1,1,1,2400,2400,23.4375,23.4375,200,200,1,1,1,6192532,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
4693bb6532bd7fbcbaaaf2e1,fold_3,0,6192716,2,2,11,350,600,2,2,25,25,1,11,6,6192721.8181818184,0,0.11538461538461539,0.11538461538461539,0.23076923076923084,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f32b0e7d0d88f5e518dd8ace,fold_3,0,6194209,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6194212,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
89c7ea7c3f8c8149581ca09f,fold_3,0,6194427,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6194434,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e5bd5ad120b30022862280f4,fold_3,0,6194632,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6194643,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
66ec3b0cdd7191787e10b462,fold_3,0,6194651,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6194663,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ea33c7fa17cda5228c57f901,fold_3,0,6194820,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,6194824,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
543619a0ba0932fdd7f7edf0,fold_3,0,6194858,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,6194866,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
5bc8d59c46c780311effdd4c,fold_3,0,6194901,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,6194910,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
f64ba86f8f8e69aea30dfd39,fold_3,0,6194916,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,6194926,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
ee18a80d8633d0f46d70f591,fold_3,0,6194918,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,6194965,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
0537709ae6843aeef1b57fae,fold_3,0,6195002,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6195015,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
d6d610be8226502a64f62710,fold_3,0,6195078,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6195081,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
d3998edd7cde5824045fda3f,fold_3,0,6195400,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6195555,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
d4c642347d4b356eb6945306,fold_3,0,6195957,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6195960,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5d6ecac0bf7ce82a8011316b,fold_3,0,6196131,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6196137,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9946161c3f0ef15d86cdca0a,fold_3,0,6196198,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6196208,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
80a5330bcae130f1868146b4,fold_3,0,6196261,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6196269,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
661d1bb5f4cf116446ee4a24,fold_3,1,6196416,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6196448,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
62b9d5251ccdd2759a0f201b,fold_3,0,6197099,1,1,1,1000,1000,9.765625,9.765625,100,100,1,1,1,6197102,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5b48fc87506c47a4ef5fc44d,fold_3,0,6197979,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6198063,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
250693db6c09acdb15224531,fold_3,0,6198798,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6198802,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
b28f79d36881afc09ba6011b,fold_3,0,6200682,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6200695,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
69e8b2a04dff5a040ec68fcd,fold_3,1,6200954,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6200965,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
a7a005875c30c671c845cda7,fold_3,1,6201024,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6201035,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
f72e1841fe231b7085dac625,fold_3,1,6201046,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6201168,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
01ff2c62fb7f14f727e5a1e3,fold_3,1,6201054,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6201170,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
3ee710069b9846286bad42fe,fold_3,0,6201058,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6201173,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e88910de67dffbdf2b820387,fold_3,1,6201076,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6201438,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
4bc33e20f28fabdc8e785742,fold_3,0,6203899,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6208518,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1c0298efbe72f10ddda83a86,fold_3,0,6203903,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6208640,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d2cd6d5592320c50f36c2902,fold_3,0,6205595,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6205606,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e8361cbba1600b3cd7b64cf1,fold_3,1,6205844,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6205859,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
3c4674a05787236f4a2e5f6c,fold_3,0,6206595,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6206602,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6189b877ec0a156f9681ee87,fold_3,0,6207343,1,1,1,20,20,29.296875,29.296875,10,10,1,1,1,6208884,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
c7799f48216542abffb97e6b,fold_3,0,6207360,1,1,1,20,20,29.296875,29.296875,10,10,1,1,1,6210343,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
0976e67aac75e65edf767a38,fold_3,1,6210167,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,6210170,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
5978b2b15093102317dabd62,fold_3,0,6211078,1,1,1,600,600,29.296875,29.296875,100,100,1,2,2,6211354,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f39e5a27717ee61d5b6ec0ab,fold_3,0,6211354,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6211360,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
74e14ffe402079bab7f593e8,fold_3,0,6212003,2,2,301,450,800,10.76171875,19.55078125,,,0,301,297,6212009.6611295678,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
86f50e61948f4cf39fe24fc7,fold_3,0,6212197,2,2,6,1200,1200,53.7109375,97.65625,25,25,1,6,6,6212207.333333333,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
790e1af1132510b0774024e1,fold_3,0,6212241,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6212252,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a6a7ee6c7f04dfcf4fc95750,fold_3,0,6214341,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6214344,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b6a39a9253bf364da1273efc,fold_3,0,6214582,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6214586,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
548ba36536735c468ff66685,fold_3,0,6215546,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6215558,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fa302389b424b8de25cf3e0c,fold_3,0,6216259,2,2,3,600,600,29.296875,29.296875,100,100,2,3,2,6216306.333333333,1,0.79462102689486558,0.79462102689486558,0.41075794621026884,False,high_confidence_error,false_positive;high_confidence;temporal_regime,DECISION-TIME
70830e6cdcabcc54a8ef6d0b,fold_3,0,6216957,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6216961,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ee211ada273f96b789f04a1b,fold_3,0,6217857,1,1,1,800,800,29.296875,29.296875,50,50,1,1,1,6217864,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d323fc9221a6f75c599e4c7c,fold_3,0,6218830,1,1,1,800,800,35.15625,35.15625,100,100,1,3,2,6219922,0,0.17877973311201362,0.17877973311201362,0.35755946622402723,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
564ceda33e7fda7ca622b83f,fold_3,0,6218835,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6218846,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a32cabd2a6f35d9e7982cf62,fold_3,0,6218893,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6218907,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e7b95491458d3fbd00fe4b77,fold_3,1,6219119,2,2,120,600,600,24.4140625,24.4140625,,,0,20,20,6219357,0,0,0,0,False,high_confidence_error,false_negative;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
bc3131ce87d5641b2624f3da,fold_3,0,6219157,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6219160,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fe52fe7e4b557699a70f47ed,fold_3,0,6219222,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6219225,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2cabb39ab115c6719b53a787,fold_3,0,6219454,2,2,2,600,600,29.296875,29.296875,100,100,1,2,2,6219458.5,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5b1ba975f88990fc6b61dadd,fold_3,0,6219962,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6219966,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5e337660eea698dbc9c7a070,fold_3,0,6221933,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6221946,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d767f364e505be130e442aa0,fold_3,0,6222041,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6222048,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b06b7b541e5c347509a82ccf,fold_3,0,6222050,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6222058,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
67d28e0ec827a1cbe28a29ea,fold_3,0,6222170,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6222181,0,0.15491651205936921,0.15491651205936921,0.30983302411873836,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
