job_name,population,label,job_start_time,n_tasks,n_distinct_task_names,sum_inst_num,mean_plan_cpu,max_plan_cpu,mean_plan_mem,max_plan_mem,mean_plan_gpu,max_plan_gpu,n_distinct_gpu_types,n_instances,n_distinct_machines,mean_instance_start_time,predicted_label,risk_score,calibrated_risk,uncertainty,correct,primary_failure_category,secondary_tags,decision_time_availability
6001fdac07c8d83fc9d4279d,canonical_temporal,0,6059427,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6059525,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
7c392b992f0ae6223ff7fc12,canonical_temporal,0,6060165,1,1,4,100,100,24.4140625,24.4140625,100,100,1,4,1,6072794,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
367bffc41bdb819f18920ef3,canonical_temporal,0,6060358,2,2,6,350,600,34.1796875,39.0625,100,100,1,6,5,6060540.333333333,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5736d3ec3872bf1e02f7e9d6,canonical_temporal,1,6060510,2,2,13,600,600,29.296875,39.0625,100,100,1,13,7,6060543.75,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
74130d23673acdab893c2153,canonical_temporal,1,6061009,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6061017,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
5c7e5905d4fd81408575d8f6,canonical_temporal,0,6061017,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6061027,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e7a2f25f8fb0cf150a00c513,canonical_temporal,0,6061025,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6061037,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0f59de6e2556de8a11dde7c4,canonical_temporal,0,6061351,1,1,4,1800,1800,58.59375,58.59375,100,100,1,4,4,6061360.75,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6e5a046fe98943bc5ceae638,canonical_temporal,0,6061451,1,1,1,100,100,97.65625,97.65625,500,500,1,1,1,6061454,1,0.5,0.5,1,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
8ee408b29fb33342ca33c6c6,canonical_temporal,0,6061736,1,1,4,600,600,29.296875,29.296875,50,50,1,4,1,6061739.75,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fdf24296f8469bae475a50bd,canonical_temporal,0,6062633,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6062637,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
83ee4f166083c425dfcdbbac,canonical_temporal,0,6062881,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6062885.75,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
f63ec40fd1c5f1d043395a6c,canonical_temporal,0,6063200,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6063203,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
54ecc69ef25f9612fd664a07,canonical_temporal,1,6063243,2,2,4,350,600,29.296875,29.296875,100,100,1,14,14,6063700.5,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
10c8e7bf6e804202b5acb2d1,canonical_temporal,0,6063285,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6063289.5,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1d4944160d1327ac34981216,canonical_temporal,1,6063310,1,1,1,1200,1200,29.296875,29.296875,100,100,1,1,1,6063326,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
4b17531835990f7383814bfe,canonical_temporal,1,6063444,1,1,1,1000,1000,9.765625,9.765625,200,200,1,1,1,6063454,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
7f25643f3723d9b9b00b1de5,canonical_temporal,1,6063859,2,2,41,600,600,29.296875,29.296875,100,100,1,35,21,6063877.5,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
29ef27619ba9953e0c0530bb,canonical_temporal,0,6064121,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6064125.75,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6bf7791a2518868dc90668cd,canonical_temporal,0,6064821,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,6064824,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
dc9823ab39e6659a20792eb8,canonical_temporal,0,6064824,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6064837,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
1918e8d5c832cadbd405f889,canonical_temporal,0,6065178,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6065190,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
b6c80247cb031dfdfa0e06fc,canonical_temporal,0,6065536,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,6065544,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
57bc19fece5e151d01739579,canonical_temporal,0,6066593,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6066599,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
8b5abb591bc852b5cff0aff5,canonical_temporal,0,6066629,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6066641,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
24e4c6c8739a47a34f64d301,canonical_temporal,0,6067009,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6067015,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
bab3c76ee61d7fcd7248e1d8,canonical_temporal,0,6067034,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6067046,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
6243c4e0e494b1649fbe84dc,canonical_temporal,0,6067234,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6067247,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
a89541297250797194ff6c07,canonical_temporal,0,6067542,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6067551,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6569b42a0cbd0c5800d3d7dc,canonical_temporal,0,6068048,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,6068051,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
6dafc60ce83a958670e7312e,canonical_temporal,0,6068266,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6068270.5,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e2f9c8f47001771cad532496,canonical_temporal,0,6070415,2,2,6,700,800,16.6015625,29.296875,50,50,1,6,5,6070428.833333333,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
75d7acf8a4bb1007d05aac84,canonical_temporal,1,6070994,1,1,10,50,50,29.296875,29.296875,100,100,1,16,9,6071215,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
197931b78d648c02dfa5d597,canonical_temporal,0,6071144,1,1,10,600,600,29.296875,29.296875,100,100,1,10,10,6071169.5,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0a5739326a83a1cb9159dce5,canonical_temporal,0,6071380,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6071497,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
042edd5468226469102794ec,canonical_temporal,0,6071459,2,2,21,500,800,17.08984375,29.296875,100,100,1,21,13,6071473.2857142854,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ad5ccd975c8b7bfbd77d1e7c,canonical_temporal,0,6072310,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6072318,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
18e17c3941f3851f7e51f579,canonical_temporal,1,6072409,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6072417,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
d2055fac1430621a17904fbb,canonical_temporal,0,6072629,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6073373,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d50f35fa7a554406242c585c,canonical_temporal,0,6073218,1,1,1,3200,3200,156.25,156.25,800,800,1,1,1,6073221,1,0.5,0.5,1,False,low_confidence_error,false_positive;low_confidence;temporal_regime,DECISION-TIME
da1cb72bd2952cc814cd31d8,canonical_temporal,0,6073501,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6073514,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
67c1d24a9c0d0f42d852f6d8,canonical_temporal,0,6073519,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6073523.75,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5e7905d54fcfbf30910290a6,canonical_temporal,1,6073617,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,6073625,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
8e87b51d409a0db6a14706f7,canonical_temporal,0,6073806,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6073816,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
142caacbe162dbcc65de39d6,canonical_temporal,0,6074776,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6074782,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b28d784129612a077eae7b2e,canonical_temporal,0,6074800,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6074811,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0b4866253a4494a73ad5e2c6,canonical_temporal,0,6075018,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6075032,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c5cfb2fe05fa239ee9fdeb57,canonical_temporal,1,6075247,1,1,1,500,500,1.953125,1.953125,100,100,1,1,1,6075253,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
7683f6b4b484c8a71359865a,canonical_temporal,0,6076081,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6076088,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d6d87a80d09a1e7a59d19adb,canonical_temporal,0,6076170,3,3,66,600,600,29.296875,29.296875,100,100,1,66,57,6076179.3030303027,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8a930a1892b543298bfd5aac,canonical_temporal,0,6076729,2,2,80,600,600,29.296875,29.296875,5,5,1,86,76,6077157.9651162792,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
3d42d7025d3427d55749c120,canonical_temporal,0,6076763,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6076766.75,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b379fb64c2dc7d4a146c17a3,canonical_temporal,0,6077236,1,1,1,600,600,29.296875,29.296875,200,200,1,1,1,6077242,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e847be106b292bc0d904b00b,canonical_temporal,0,6078516,2,2,51,1200,1200,29.296875,29.296875,25,25,1,51,43,6078528.8039215682,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
345780e4bd62e7ac5bcf978d,canonical_temporal,0,6078571,3,3,4,466.66666666666669,600,11.765625,29.296875,25,25,1,4,3,6078575,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
421053f7810582a265fcb990,canonical_temporal,0,6078762,1,1,1,1800,1800,58.59375,58.59375,100,100,1,2,2,6079705,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
efd1cb3e4343ccfebe098394,canonical_temporal,0,6079207,1,1,1,100,100,1.97265625,1.97265625,,,0,1,1,6079210,0,0.10000000000000001,0.10000000000000001,0.19999999999999996,True,correct,correct;high_confidence;temporal_regime;feature_missingness,DECISION-TIME
101499bbffb0c4efd61e78f4,canonical_temporal,0,6080344,2,2,55,700,800,34.1796875,39.0625,25,25,1,55,39,6080355.7454545451,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
cf1f720819a1082bc0274301,canonical_temporal,0,6081091,3,3,3,466.66666666666669,600,11.098958333333334,29.296875,25,25,1,3,3,6081095.333333333,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
25279685aabcf71d03886a09,canonical_temporal,0,6081370,2,2,5,600,600,29.296875,29.296875,100,100,1,5,3,6081381.7999999998,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
8ec780e195162dba1e7a74d0,canonical_temporal,0,6081535,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6081538,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
84329c8954268911fd4bc390,canonical_temporal,0,6082272,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6082285,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
9f246365fa8cb4946d5ced8d,canonical_temporal,0,6082764,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6082768,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c778cd9f3ebecc63d456665f,canonical_temporal,0,6083035,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6083039,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
ba18b2b509845753db8e430c,canonical_temporal,1,6083212,1,1,16,3200,3200,46.875,46.875,200,200,1,16,16,6083725,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
288221ffd80c90deb36a2922,canonical_temporal,0,6083312,2,2,104,600,600,29.296875,29.296875,25,25,1,104,44,6083318.288461538,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d96974c538bffa2724e574f9,canonical_temporal,1,6084023,2,2,17,600,600,29.296875,29.296875,50,50,1,18,15,6084491.5,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
0d552c687fdb38f0bf4a40c6,canonical_temporal,1,6084750,1,1,1,600,600,29.296875,29.296875,50,50,1,3,2,6085208,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f7ebc6c8020db25d768b7df1,canonical_temporal,0,6085634,2,2,40,500,600,12.20703125,14.6484375,50,50,1,40,32,6085646.5,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2d6f8ed473b598999cb76679,canonical_temporal,0,6085649,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6085659,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b5c0497f38337596b1a98256,canonical_temporal,0,6085991,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6085994,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d9d05413bb885bb28e342da9,canonical_temporal,0,6086986,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6086989,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
bcec522ec72f6e2da342b83e,canonical_temporal,0,6086994,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6086997,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
768cf9e7eb3be2af3654ccfd,canonical_temporal,0,6087643,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6087646,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
40644cb00a09c24fa0530d93,canonical_temporal,0,6087646,1,1,1,1000,1000,19.55078125,19.55078125,50,50,1,1,1,6087649,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
96f397e0df82fd5cf638b74f,canonical_temporal,1,6088302,1,1,1,600,600,29.296875,29.296875,10,10,1,1,1,6088305,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
13a81d42f487ae1f2bf1eda2,canonical_temporal,0,6088754,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6088767,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
0a74e7bbbafa814cb1c8ff33,canonical_temporal,0,6089923,2,2,57,500,600,10.7421875,11.71875,50,50,1,58,42,6089956.1034482755,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
989c4c66416fcc6beafc3b8b,canonical_temporal,0,6089939,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6089942,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b31256eeb560f04146f43880,canonical_temporal,0,6090614,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6090617,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
cf7ac793c31b75fc13811980,canonical_temporal,0,6092553,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6092557,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
c118515f93bd82c74a167f0d,canonical_temporal,0,6093128,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6093139,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b427c4ca893b80b122be2a48,canonical_temporal,0,6093241,1,1,1,800,800,35.15625,35.15625,100,100,1,1,1,6093281,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c94baec84b5c98aba38c4946,canonical_temporal,1,6093415,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6093421,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
7a33a14f478aa3e8e30d70bf,canonical_temporal,0,6094483,1,1,1,800,800,29.296875,29.296875,50,50,1,1,1,6094494,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
e249441320a021e7ab0e6d53,canonical_temporal,1,6094932,1,1,1,1600,1600,58.59375,58.59375,100,100,1,1,1,6094945,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
faeeadfb34c53f7d2747e499,canonical_temporal,1,6095058,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6095065,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
6390885475bd61ce5324cd2b,canonical_temporal,0,6095217,1,1,1,600,600,29.296875,29.296875,50,50,1,1,1,6095226,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c58c9e03ca328ce77a66c580,canonical_temporal,0,6095960,2,2,21,700,800,11.71875,19.53125,50,50,1,21,15,6095967.1428571427,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
5f5b88fecfd33bed83b64d2f,canonical_temporal,1,6096016,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6096027,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
0f9f36ee75ff7a3fb61f41e5,canonical_temporal,0,6096557,2,2,2,500,600,24.6484375,29.296875,25,25,1,2,2,6096565,0,0.13486005089058525,0.13486005089058525,0.26972010178117056,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
fdce28bc1116a0979d6ba071,canonical_temporal,0,6099289,1,1,1,1800,1800,58.59375,58.59375,100,100,1,1,1,6099298,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
8d1ae9382598f6edd324ec40,canonical_temporal,0,6099464,1,1,1,600,600,29.296875,29.296875,100,100,1,1,1,6099467,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
b9e03c96f0024ea6004e986c,canonical_temporal,0,6099956,1,1,1,600,600,29.296875,29.296875,5,5,1,1,1,6099961,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
c5888fb26a4a854da920a736,canonical_temporal,0,6101332,2,2,26,350,600,2,2,25,25,1,26,7,6101338.307692308,0,0.071428571428571425,0.071428571428571425,0.14285714285714279,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
2c3532a826b38fe22c00eea1,canonical_temporal,0,6101934,1,1,1,600,600,29.296875,29.296875,25,25,1,1,1,6101945,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,True,correct,correct;high_confidence;temporal_regime,DECISION-TIME
d367ea3455ec45fcd478bc75,canonical_temporal,0,6102730,1,1,1,100,100,29.296875,29.296875,25,25,1,1,1,6102736,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,True,correct,correct;low_confidence;temporal_regime,DECISION-TIME
174ca6c5743b2c6ae0a631cb,canonical_temporal,1,6104891,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6104902,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
becb9ac6f5623b9619520728,canonical_temporal,1,6104898,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6104911,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
a5d8f163dbddce87edebb5f5,canonical_temporal,1,6104927,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6104931,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
528ad062dd5dd70abe836ac7,canonical_temporal,1,6104948,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6104951,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
1e8e22b0147d297f28ebc5b3,canonical_temporal,1,6104973,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6104982,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
0576be9faad5e541eae66f8f,canonical_temporal,1,6105036,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6105042,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
63898994e2e3e25bd3537270,canonical_temporal,1,6105060,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6105073,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
53a92fed560973631bd7ece7,canonical_temporal,1,6105188,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6105193,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
c16dbe6b8d6ebc5573e7d990,canonical_temporal,1,6105497,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6105503,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
dc01edfbfb642c258f315a41,canonical_temporal,1,6105654,1,1,1,20,20,29.296875,29.296875,5,5,1,1,1,6105663,0,0.38271604938271603,0.38271604938271603,0.76543209876543206,False,low_confidence_error,false_negative;low_confidence;temporal_regime,DECISION-TIME
f629e64a4ff10c32d786b380,canonical_temporal,1,6105788,1,1,1,100,100,29.296875,29.296875,100,100,1,1,1,6105794,0,0.21441441441441439,0.21441441441441439,0.42882882882882878,False,high_confidence_error,false_negative;high_confidence;temporal_regime,DECISION-TIME
